file,prediction,0,1,2
193885946.jpg,2,1.3697747363039525e-06,2.566830289651989e-06,0.9999960064888
193886215.jpg,1,1.6656261436764908e-07,0.9991416931152344,0.0008581036236137152
193889626.jpg,2,3.293818735983223e-05,0.00014751803246326745,0.9998195767402649
193900383.jpg,1,0.001662656432017684,0.9983367919921875,5.354107770472183e-07
193902539.jpg,1,5.189827788854018e-05,0.9999369382858276,1.1132448889838997e-05
193903715.jpg,2,0.0033493428491055965,1.439285597371054e-07,0.9966505765914917
193908987.jpg,1,7.828137249532574e-09,0.9998626708984375,0.00013736088294535875
193908996.jpg,2,0.028977161273360252,0.061349473893642426,0.9096733331680298
193911427.jpg,2,2.047558609774569e-06,0.0001937942870426923,0.9998041987419128
19392573.jpg,1,1.0235352192466962e-06,0.9987823367118835,0.0012166306842118502
19392598.jpg,1,1.7560605747313218e-12,0.9998723268508911,0.00012762864935211837
193936332.jpg,2,0.006336313672363758,0.00019151740707457066,0.993472158908844
193945106.jpg,0,0.9231311082839966,6.12042349530384e-05,0.07680774480104446
193981211.jpg,2,0.0007605908904224634,0.002807802753522992,0.9964315891265869
193988774.jpg,1,0.0032506047282367945,0.996722936630249,2.640978891577106e-05
194029460.jpg,1,7.604387064930052e-05,0.9999215006828308,2.468778347974876e-06
19403972.jpg,2,0.015201566740870476,0.00018486032786313444,0.9846135377883911
19408370.jpg,1,0.00897945649921894,0.690800130367279,0.30022042989730835
19411094.jpg,2,0.029378550127148628,0.016228841617703438,0.9543926119804382
19412149.jpg,2,0.0005866697174496949,7.26693087926833e-06,0.999406099319458
19412161.jpg,2,0.04274274781346321,0.002460233401507139,0.9547970294952393
194122422.jpg,1,0.0018209301633760333,0.9974544048309326,0.0007247332250699401
194129141.jpg,2,6.949956514290534e-06,6.883421065140283e-06,0.9999861717224121
194139275.jpg,2,2.8116166504332796e-05,3.527122771629365e-07,0.9999715089797974
194140504.jpg,2,0.00018563754565548152,1.1969308616244234e-05,0.9998024106025696
194141195.jpg,1,4.619913784864593e-09,0.9998655319213867,0.00013447058154270053
194143320.jpg,1,6.122093054727884e-08,0.9999138116836548,8.609988435637206e-05
194148265.jpg,2,0.19421619176864624,0.0008943280554376543,0.8048895001411438
194148554.jpg,1,0.003307593520730734,0.6052829027175903,0.3914094567298889
194161659.jpg,2,2.3041616259433795e-06,3.0397114159086414e-08,0.9999976754188538
194188892.jpg,2,0.00019990529108326882,2.7950009098276496e-06,0.9997972846031189
194206871.jpg,2,0.030106447637081146,0.0002317977778147906,0.9696617722511292
194212243.jpg,1,3.663102006612462e-06,0.9999064207077026,8.988210174720734e-05
194212469.jpg,2,2.8633562578761484e-06,3.5062868846580386e-05,0.9999620318412781
194216350.jpg,1,1.7623804069444304e-06,0.9999953508377075,2.852857733159908e-06
194228357.jpg,0,0.9420789480209351,3.265851773903705e-06,0.057917796075344086
194239763.jpg,2,0.0025308176409453154,1.8752922187559307e-05,0.9974504709243774
194241303.jpg,2,6.0772272263420746e-05,0.008340955711901188,0.9915983080863953
194241335.jpg,2,0.00011681851174216717,2.663843815753353e-06,0.9998804330825806
194241592.jpg,2,0.01761922426521778,0.015172099694609642,0.9672086238861084
194241719.jpg,2,0.000242270776652731,2.7491016226122156e-05,0.9997302293777466
19424742.jpg,2,0.012829499319195747,6.732872179782134e-07,0.9871698617935181
194247563.jpg,1,6.609969204873778e-06,0.9993569850921631,0.0006364337750710547
194249706.jpg,1,8.949486840492682e-08,0.9994528293609619,0.0005470350151881576
194249938.jpg,1,1.5586094832542585e-06,0.9992779493331909,0.0007204496068879962
194250147.jpg,0,1.0,1.0255274851544982e-08,1.2371596802562834e-12
194254047.jpg,1,8.589165645389585e-07,0.9996213912963867,0.0003777279343921691
194269983.jpg,1,1.732623445604986e-06,0.9990881681442261,0.0009100737515836954
194283666.jpg,1,2.2202045784069924e-06,0.995073676109314,0.00492415577173233
19430570.jpg,2,8.591347432229668e-05,1.718016449103743e-07,0.9999139308929443
194316068.jpg,1,3.780542829190381e-05,0.9996882081031799,0.00027395744109526277
19432823.jpg,2,0.0001103639806387946,4.644588713631492e-09,0.999889612197876
194334913.jpg,2,0.0005418279906734824,0.01840674690902233,0.9810514450073242
194386914.jpg,2,0.0008917899685911834,9.382223424836411e-07,0.999107301235199
194393931.jpg,1,4.138295935263159e-06,0.9996673464775085,0.0003284986305516213
19442905.jpg,1,3.61156594408385e-07,0.9953842759132385,0.00461534783244133
194445812.jpg,2,2.7928519557463005e-05,4.757955684908666e-05,0.9999245405197144
19445686.jpg,2,4.7928235289873555e-05,0.0011584287276491523,0.9987936019897461
194458949.jpg,2,0.0014330156845971942,0.00019151259039063007,0.9983754754066467
194464724.jpg,1,3.0350241786436527e-07,0.9999619722366333,3.77378637494985e-05
194465016.jpg,1,3.91377227515477e-07,0.9902013540267944,0.009798267856240273
194466099.jpg,1,1.3474529225732113e-07,0.9999834299087524,1.6416732250945643e-05
194466125.jpg,1,2.072868483082857e-05,0.9999369978904724,4.2266470700269565e-05
194476675.jpg,2,4.38823553849943e-05,0.06764346361160278,0.9323126673698425
194482497.jpg,2,0.0016136437188833952,6.525031494675204e-05,0.9983211755752563
19449888.jpg,2,2.6431148398842197e-06,6.191541501721076e-09,0.9999973773956299
19451211.jpg,1,1.9516742280449584e-13,0.999950647354126,4.938969505019486e-05
19451213.jpg,1,4.0209806684288196e-07,0.9999693632125854,3.0222456189221703e-05
19451214.jpg,1,1.0044436749012675e-06,0.9999469518661499,5.206571950111538e-05
19451215.jpg,1,1.0645680170728866e-10,0.9999852776527405,1.4734331671206746e-05
19451216.jpg,1,8.151237906872666e-09,0.9986265897750854,0.0013734310632571578
19451219.jpg,0,0.5919673442840576,0.00012207239342387766,0.4079105854034424
19451220.jpg,0,0.9756002426147461,1.1065217222494539e-05,0.024388665333390236
19451221.jpg,0,0.9998827576637268,2.4409746401943266e-05,9.283725376008078e-05
194522519.jpg,1,0.00039404581184498966,0.9991271495819092,0.00047887396067380905
194534223.jpg,2,0.0006192901637405157,3.453917685192209e-08,0.9993807077407837
194549570.jpg,1,2.5770843421923928e-05,0.999974250793457,7.923706135670727e-09
194600040.jpg,0,0.9998974204063416,5.707665695808828e-05,4.550289668259211e-05
194609972.jpg,2,0.00363204930908978,0.00010760113946162164,0.9962603449821472
194612565.jpg,2,1.3143676369509194e-07,2.5854419618553948e-06,0.9999972581863403
194613079.jpg,2,0.17150884866714478,0.24158020317554474,0.5869109630584717
194619745.jpg,1,0.000470807688543573,0.8842679262161255,0.11526130139827728
194696385.jpg,1,4.992715219032107e-08,0.9999988079071045,1.1506830333019025e-06
194714157.jpg,1,0.0030177459120750427,0.9969738125801086,8.449445886071771e-06
19477209.jpg,2,0.1332649439573288,0.0016597211360931396,0.8650753498077393
19479256.jpg,2,7.614462447236292e-06,1.8569338635643362e-06,0.9999905824661255
194793243.jpg,1,1.823044294724241e-05,0.9999790787696838,2.7610681172518525e-06
19479392.jpg,1,6.234873580979183e-06,0.9999608993530273,3.284976992290467e-05
194822934.jpg,1,0.0007548543508164585,0.999242901802063,2.233039367638412e-06
194840697.jpg,1,0.00015272862219717354,0.9997376203536987,0.00010970502626150846
194848512.jpg,1,3.222144755454792e-07,0.9999980330467224,1.6595128045082674e-06
194854785.jpg,1,0.00025795778492465615,0.9861122965812683,0.013629752211272717
194857817.jpg,2,0.00040571176214143634,4.477871243580012e-06,0.9995898008346558
194858111.jpg,2,7.98337751461986e-08,1.0247792836537428e-08,0.9999998807907104
194867994.jpg,2,8.403852552874014e-05,3.1533367291558534e-05,0.9998844861984253
194868804.jpg,2,0.04052075743675232,2.3775439331075177e-05,0.9594554901123047
194876124.jpg,2,7.263080624397844e-05,2.637322609189141e-07,0.9999271631240845
194914586.jpg,1,3.1180949008557945e-05,0.9988402724266052,0.001128555042669177
194922962.jpg,1,3.480072336969897e-05,0.9998413324356079,0.00012387905735522509
194953039.jpg,0,0.9999808073043823,1.3910341294831596e-05,5.227628207649104e-06
19495701.jpg,2,6.129613029770553e-05,9.624005178920925e-05,0.9998424649238586
19499196.jpg,2,0.0003218722704332322,6.885531433908909e-08,0.9996780753135681
19501018.jpg,0,0.6425896883010864,7.71709019318223e-05,0.35733312368392944
195025356.jpg,2,3.4692591725615785e-05,5.576870876211615e-07,0.9999648332595825
19504315.jpg,1,3.62581033641618e-07,0.9998589754104614,0.00014066408039070666
19506635.jpg,2,0.05772675573825836,2.4172252324206056e-06,0.942270815372467
195067224.jpg,1,2.4324618763671424e-08,0.999608039855957,0.00039197795558720827
195130092.jpg,2,0.001638194196857512,4.581978828355204e-06,0.9983571767807007
195133598.jpg,1,8.274236279248726e-06,0.999967098236084,2.46414820139762e-05
195138584.jpg,2,0.00026954480563290417,0.00018818691023625433,0.9995422959327698
195138585.jpg,2,0.0022351834923028946,7.795542478561401e-05,0.9976868629455566
195138586.jpg,2,0.008885637857019901,0.00013089535059407353,0.9909834861755371
19513894.jpg,1,0.00038339674938470125,0.9981781840324402,0.0014384042005985975
195143954.jpg,1,1.1069651009165682e-05,0.9884183406829834,0.011570610105991364
195144157.jpg,1,4.98721819894854e-05,0.999937117099762,1.303814224229427e-05
195144190.jpg,2,4.050200175242935e-09,2.427566130336345e-07,0.9999997615814209
195144773.jpg,1,0.0001802909537218511,0.8561554551124573,0.14366425573825836
195146617.jpg,1,2.352816409256775e-06,0.9892034530639648,0.010794131085276604
195151275.jpg,0,0.446736603975296,0.12350193411111832,0.42976146936416626
19515805.jpg,1,1.7089340076381632e-07,0.9999854564666748,1.4407558410312049e-05
19516208.jpg,1,0.00026337397866882384,0.9990628957748413,0.0006737851072102785
19516455.jpg,2,9.298236363974866e-06,1.3871177817481595e-10,0.999990701675415
19517370.jpg,1,1.7264572306885384e-05,0.9999626874923706,2.0027162463520654e-05
195179453.jpg,2,0.0013094228925183415,0.001846792409196496,0.9968438148498535
195190915.jpg,2,0.17291873693466187,0.0010040034539997578,0.8260772228240967
195191154.jpg,1,1.0633226338541135e-05,0.9999829530715942,6.4089140323631e-06
19519154.jpg,2,0.0001113428152166307,0.41192466020584106,0.5879640579223633
19519155.jpg,2,0.0029657098930329084,4.548355718725361e-07,0.9970338344573975
19519156.jpg,2,0.002236484084278345,0.022997552528977394,0.974765956401825
19519157.jpg,2,0.00011125833407277241,0.0013006431981921196,0.9985880851745605
19519158.jpg,2,0.10078886896371841,0.006549195386469364,0.8926619291305542
195191752.jpg,2,0.025512419641017914,0.027468768879771233,0.9470187425613403
19519317.jpg,1,1.050663485102632e-07,0.9999746084213257,2.530643905629404e-05
195193173.jpg,2,8.868558506947011e-05,2.377771295414277e-07,0.9999110698699951
195197041.jpg,1,6.387416151554248e-10,0.9999985694885254,1.4604527223127661e-06
19521618.jpg,1,0.15704049170017242,0.6675868034362793,0.17537273466587067
19521644.jpg,1,0.013720261864364147,0.7721812725067139,0.21409839391708374
19521674.jpg,1,0.24118851125240326,0.5898417234420776,0.16896981000900269
19522177.jpg,0,0.9999998807907104,1.4386573043978501e-09,1.3355005989978963e-07
19523974.jpg,1,6.632647910009837e-06,0.9997925758361816,0.0002008342562476173
19528304.jpg,1,3.2238867220257816e-07,0.9973911046981812,0.0026086014695465565
19538115.jpg,2,2.2094067730904499e-07,0.0016089188866317272,0.9983908534049988
19538116.jpg,2,0.033373892307281494,0.0010999235091730952,0.9655261635780334
19538117.jpg,2,0.0020846822299063206,0.00012561873882077634,0.9977896809577942
19538119.jpg,2,0.21266351640224457,8.335328516295704e-08,0.7873364090919495
19538121.jpg,2,0.0974285900592804,0.0005797022022306919,0.9019917249679565
19538122.jpg,2,0.0012729811714962125,1.954294077677332e-07,0.9987268447875977
19538126.jpg,2,0.012879105284810066,0.0004123334074392915,0.9867085814476013
19538238.jpg,2,0.08681823313236237,0.0010839359601959586,0.9120978116989136
19538312.jpg,2,3.34891774400603e-05,1.3791419405606575e-05,0.9999527335166931
19539561.jpg,2,0.2150389403104782,0.008256299421191216,0.776704728603363
19551934.jpg,0,0.9999746084213257,1.952216371137183e-05,5.88647981203394e-06
19554180.jpg,2,4.409515531733632e-05,0.009805218316614628,0.9901506900787354
19556157.jpg,2,3.785417356994003e-05,6.311520195367848e-08,0.9999620914459229
19558199.jpg,1,1.2659205594900413e-06,0.9999213814735413,7.738061685813591e-05
19560462.jpg,1,1.1201013450090613e-09,0.9999817609786987,1.8258651834912598e-05
19560599.jpg,1,6.169426342239603e-05,0.9999350309371948,3.289760570623912e-06
19560614.jpg,1,1.2592496432262124e-06,0.999985933303833,1.2788804269803222e-05
19564166.jpg,1,1.2200574417420285e-07,0.9996719360351562,0.0003279695811215788
19564521.jpg,1,9.637772564019542e-06,0.9999864101409912,3.990454388258513e-06
19564653.jpg,1,2.006544036703417e-06,0.9993951320648193,0.000602810992859304
19564724.jpg,0,0.9922986030578613,0.001350725768133998,0.006350687239319086
19564823.jpg,2,0.00020804922678507864,5.961840088275494e-07,0.9997913837432861
19564952.jpg,0,0.999858021736145,2.8264922846688023e-08,0.0001419589971192181
19567442.jpg,2,0.10372497886419296,1.3069474334770348e-05,0.8962619304656982
19579377.jpg,1,6.954418836357945e-07,0.999270498752594,0.0007288057822734118
19579689.jpg,2,0.3656005561351776,0.000279237370705232,0.6341202259063721
19581693.jpg,2,0.0002544040617067367,5.04406780237332e-05,0.9996951818466187
19583298.jpg,2,0.004347262904047966,0.004606552887707949,0.9910461902618408
19585158.jpg,2,0.49433377385139465,0.0002117674594046548,0.505454421043396
19585245.jpg,2,0.00013295125972945243,0.001579051255248487,0.9982879757881165
19585383.jpg,1,0.0625879168510437,0.6109797358512878,0.32643234729766846
19585489.jpg,2,2.759910557870171e-06,8.841865565045737e-06,0.9999883770942688
19585533.jpg,2,9.06662353372667e-06,2.503589348634705e-05,0.9999659061431885
19585572.jpg,2,0.00015096206334419549,2.130296707036905e-06,0.9998468160629272
19586701.jpg,1,5.434525292002945e-07,0.9905386567115784,0.009460775181651115
19590243.jpg,2,0.02227763831615448,0.0002608762006275356,0.9774615168571472
19591773.jpg,2,0.008263980969786644,4.4559265006682836e-06,0.991731584072113
19592696.jpg,2,0.0012264710385352373,0.00013144487456884235,0.998642086982727
19592697.jpg,2,2.4635790396132506e-05,2.5721739802975208e-05,0.9999496936798096
19592699.jpg,2,0.004190849140286446,5.10487780047697e-07,0.9958086609840393
19593888.jpg,1,0.0013519679196178913,0.9974764585494995,0.0011715178843587637
19594012.jpg,1,9.430028313772709e-08,0.9998830556869507,0.00011682479089358822
19594022.jpg,2,0.03301351144909859,0.00017690539243631065,0.9668095707893372
19594043.jpg,2,0.00011436968634370714,0.0029471765737980604,0.9969384670257568
19594081.jpg,1,0.00468616746366024,0.9668319821357727,0.028481818735599518
19594126.jpg,1,1.342410210769529e-11,0.9996126294136047,0.0003873436071444303
19594138.jpg,2,0.006645957473665476,0.0050099510699510574,0.9883440732955933
19594146.jpg,1,4.2175276604439205e-09,0.9995918869972229,0.00040807557525113225
19594155.jpg,1,9.765617505763657e-07,0.9999932050704956,5.838019205839373e-06
19594172.jpg,2,2.6145879019168206e-05,2.769102366073639e-06,0.9999710917472839
19594212.jpg,1,2.733334838467272e-07,0.9998339414596558,0.0001657827669987455
19595914.jpg,2,0.010927625000476837,0.0006802057614549994,0.9883922338485718
19596203.jpg,1,6.689391011605039e-05,0.9995729923248291,0.0003601380158215761
19596383.jpg,2,0.00023483771656174213,6.397475317498902e-06,0.9997587203979492
19596420.jpg,2,1.3901566489948891e-05,1.3304068488650955e-05,0.9999727606773376
19596425.jpg,2,0.003079752903431654,0.00010042644862551242,0.9968198537826538
19596466.jpg,1,1.5251565628204844e-06,0.9999581575393677,4.026963506476022e-05
19596487.jpg,1,1.2822405463797093e-11,0.9977598190307617,0.002240103902295232
19596492.jpg,1,3.0236840302677592e-06,0.9998052716255188,0.00019173254258930683
19596495.jpg,1,9.105579579227197e-08,0.9999939799308777,5.926870016992325e-06
19596516.jpg,2,0.019990544766187668,0.03564523905515671,0.9443642497062683
19598141.jpg,1,0.00010176980867981911,0.9995713233947754,0.00032700959127396345
19598142.jpg,0,0.5313700437545776,0.40885043144226074,0.05977950617671013
19598147.jpg,1,3.4915912692667916e-05,0.9998520612716675,0.0001130655946326442
19598150.jpg,1,0.00017895469500217587,0.9982700347900391,0.0015511001693084836
19598176.jpg,1,1.546230009807914e-06,0.9999100565910339,8.843280375003815e-05
19601018.jpg,2,6.081764922782895e-07,2.104873374264571e-06,0.9999972581863403
19610226.jpg,1,8.372467164008413e-08,0.9999891519546509,1.0727971130108926e-05
19610232.jpg,1,1.2774536983783946e-08,0.9861246347427368,0.013875408098101616
19615711.jpg,1,0.00015394034562632442,0.9991787075996399,0.0006673031020909548
19615714.jpg,1,3.3390449516446097e-06,0.9999463558197021,5.037987284595147e-05
19628188.jpg,2,0.4432608485221863,0.001147872069850564,0.5555912256240845
19629797.jpg,1,3.2876889690669486e-06,0.9999961853027344,5.09169922224828e-07
19630171.jpg,1,7.3668897648815346e-09,0.9999626874923706,3.7247216823743656e-05
19632440.jpg,2,0.00038369910907931626,2.0576155748130986e-06,0.9996142387390137
19643573.jpg,1,2.369868161622435e-05,0.999970555305481,5.672953193425201e-06
19643812.jpg,2,5.652058234772994e-07,2.8874028430436738e-05,0.999970555305481
19647210.jpg,2,8.260755748779047e-06,7.3508508648956195e-06,0.9999843835830688
